Memory Length,4000,
Trigger Level,-2.800E-01,
Source,CH1,
Probe,10X,
Vertical Units,V,
Vertical Scale,2.000E-01,
Vertical Position,8.800E-02,
Horizontal Units,S,
Horizontal Scale,2.500E-06,
Horizontal Position,1.700E-03,
Horizontal Mode,Main,
Sampling Period,1E-08,
Firmware,V1.23,
Time, 10:41:42,
Mode,Detail,
Waveform Data,
1.688320E-003,-4.72E-1,
1.688330E-003,-4.32E-1,
1.688340E-003,-3.52E-1,
1.688350E-003,-3.04E-1,
1.688360E-003,-2.4E-1,
1.688370E-003,-1.84E-1,
1.688380E-003,-1.6E-1,
1.688390E-003,-1.2E-1,
1.688400E-003,-1.28E-1,
1.688410E-003,-1.12E-1,
1.688420E-003,-9.6E-2,
1.688430E-003,-1.04E-1,
1.688440E-003,-4.8E-2,
1.688450E-003,0E+0,
1.688460E-003,8E-2,
1.688470E-003,1.92E-1,
1.688480E-003,2.64E-1,
1.688490E-003,3.76E-1,
1.688500E-003,4.56E-1,
1.688510E-003,4.88E-1,
1.688520E-003,5.36E-1,
1.688530E-003,5.2E-1,
1.688540E-003,5.04E-1,
1.688550E-003,4.56E-1,
1.688560E-003,3.76E-1,
1.688570E-003,3.44E-1,
1.688580E-003,2.96E-1,
1.688590E-003,2.72E-1,
1.688600E-003,2.96E-1,
1.688610E-003,3.04E-1,
1.688620E-003,3.6E-1,
1.688630E-003,4.32E-1,
1.688640E-003,4.72E-1,
1.688650E-003,5.2E-1,
1.688660E-003,5.2E-1,
1.688670E-003,4.96E-1,
1.688680E-003,4.56E-1,
1.688690E-003,3.6E-1,
1.688700E-003,2.8E-1,
1.688710E-003,1.84E-1,
1.688720E-003,8.8E-2,
1.688730E-003,4E-2,
1.688740E-003,-1.6E-2,
1.688750E-003,-1.6E-2,
1.688760E-003,0E+0,
1.688770E-003,0E+0,
1.688780E-003,3.2E-2,
1.688790E-003,1.6E-2,
1.688800E-003,2.4E-2,
1.688810E-003,-1.6E-2,
1.688820E-003,-8E-2,
1.688830E-003,-1.2E-1,
1.688840E-003,-2.08E-1,
1.688850E-003,-2.72E-1,
1.688860E-003,-3.12E-1,
1.688870E-003,-3.84E-1,
1.688880E-003,-4.16E-1,
1.688890E-003,-4.32E-1,
1.688900E-003,-4.4E-1,
1.688910E-003,-4.08E-1,
1.688920E-003,-4E-1,
1.688930E-003,-3.76E-1,
1.688940E-003,-3.52E-1,
1.688950E-003,-3.68E-1,
1.688960E-003,-3.52E-1,
1.688970E-003,-3.84E-1,
1.688980E-003,-4.16E-1,
1.688990E-003,-4.32E-1,
1.689000E-003,-4.72E-1,
1.689010E-003,-4.64E-1,
1.689020E-003,-4.64E-1,
1.689030E-003,-4.64E-1,
1.689040E-003,-4.16E-1,
1.689050E-003,-3.84E-1,
1.689060E-003,-3.28E-1,
1.689070E-003,-2.64E-1,
1.689080E-003,-2.32E-1,
1.689090E-003,-1.76E-1,
1.689100E-003,-1.6E-1,
1.689110E-003,-1.44E-1,
1.689120E-003,-1.12E-1,
1.689130E-003,-1.12E-1,
1.689140E-003,-6.4E-2,
1.689150E-003,-3.2E-2,
1.689160E-003,8E-3,
1.689170E-003,8.8E-2,
1.689180E-003,1.68E-1,
1.689190E-003,2.56E-1,
1.689200E-003,3.6E-1,
1.689210E-003,4.08E-1,
1.689220E-003,4.8E-1,
1.689230E-003,5.04E-1,
1.689240E-003,5.04E-1,
1.689250E-003,5.12E-1,
1.689260E-003,4.48E-1,
1.689270E-003,4.16E-1,
1.689280E-003,3.68E-1,
1.689290E-003,3.04E-1,
1.689300E-003,3.04E-1,
1.689310E-003,2.88E-1,
1.689320E-003,3.12E-1,
1.689330E-003,3.68E-1,
1.689340E-003,4E-1,
1.689350E-003,4.72E-1,
1.689360E-003,5.04E-1,
1.689370E-003,5.12E-1,
1.689380E-003,5.2E-1,
1.689390E-003,4.4E-1,
1.689400E-003,3.92E-1,
1.689410E-003,3.12E-1,
1.689420E-003,2E-1,
1.689430E-003,1.36E-1,
1.689440E-003,5.6E-2,
1.689450E-003,0E+0,
1.689460E-003,-1.6E-2,
1.689470E-003,-3.2E-2,
1.689480E-003,-1.6E-2,
1.689490E-003,8E-3,
1.689500E-003,0E+0,
1.689510E-003,1.6E-2,
1.689520E-003,-2.4E-2,
1.689530E-003,-5.6E-2,
1.689540E-003,-9.6E-2,
1.689550E-003,-1.84E-1,
1.689560E-003,-2.24E-1,
1.689570E-003,-3.04E-1,
1.689580E-003,-3.76E-1,
1.689590E-003,-4E-1,
1.689600E-003,-4.56E-1,
1.689610E-003,-4.4E-1,
1.689620E-003,-4.32E-1,
1.689630E-003,-4.16E-1,
1.689640E-003,-3.84E-1,
1.689650E-003,-3.76E-1,
1.689660E-003,-3.52E-1,
1.689670E-003,-3.52E-1,
1.689680E-003,-3.84E-1,
1.689690E-003,-3.84E-1,
1.689700E-003,-4.4E-1,
1.689710E-003,-4.56E-1,
1.689720E-003,-4.64E-1,
1.689730E-003,-4.96E-1,
1.689740E-003,-4.64E-1,
1.689750E-003,-4.32E-1,
1.689760E-003,-4.08E-1,
1.689770E-003,-3.28E-1,
1.689780E-003,-2.88E-1,
1.689790E-003,-2.24E-1,
1.689800E-003,-1.76E-1,
1.689810E-003,-1.6E-1,
1.689820E-003,-1.2E-1,
1.689830E-003,-1.12E-1,
1.689840E-003,-1.12E-1,
1.689850E-003,-8E-2,
1.689860E-003,-6.4E-2,
1.689870E-003,-1.6E-2,
1.689880E-003,5.6E-2,
1.689890E-003,1.28E-1,
1.689900E-003,2.4E-1,
1.689910E-003,3.12E-1,
1.689920E-003,4.08E-1,
1.689930E-003,4.8E-1,
1.689940E-003,5.04E-1,
1.689950E-003,5.28E-1,
1.689960E-003,5.12E-1,
1.689970E-003,4.8E-1,
1.689980E-003,4.32E-1,
1.689990E-003,3.6E-1,
1.690000E-003,3.28E-1,
1.690010E-003,2.96E-1,
1.690020E-003,2.8E-1,
1.690030E-003,3.12E-1,
1.690040E-003,3.36E-1,
1.690050E-003,3.92E-1,
1.690060E-003,4.56E-1,
1.690070E-003,4.88E-1,
1.690080E-003,5.36E-1,
1.690090E-003,5.12E-1,
1.690100E-003,4.8E-1,
1.690110E-003,4.32E-1,
1.690120E-003,3.2E-1,
1.690130E-003,2.48E-1,
1.690140E-003,1.6E-1,
1.690150E-003,5.6E-2,
1.690160E-003,3.2E-2,
1.690170E-003,-3.2E-2,
1.690180E-003,-3.2E-2,
1.690190E-003,-1.6E-2,
1.690200E-003,-1.6E-2,
1.690210E-003,2.4E-2,
1.690220E-003,8E-3,
1.690230E-003,-1.6E-2,
1.690240E-003,-3.2E-2,
1.690250E-003,-9.6E-2,
1.690260E-003,-1.52E-1,
1.690270E-003,-2.16E-1,
1.690280E-003,-2.96E-1,
1.690290E-003,-3.36E-1,
1.690300E-003,-4E-1,
1.690310E-003,-4.32E-1,
1.690320E-003,-4.32E-1,
1.690330E-003,-4.4E-1,
1.690340E-003,-4E-1,
1.690350E-003,-3.84E-1,
1.690360E-003,-3.68E-1,
1.690370E-003,-3.36E-1,
1.690380E-003,-3.6E-1,
1.690390E-003,-3.6E-1,
1.690400E-003,-3.84E-1,
1.690410E-003,-4.4E-1,
1.690420E-003,-4.4E-1,
1.690430E-003,-4.8E-1,
1.690440E-003,-4.8E-1,
1.690450E-003,-4.56E-1,
1.690460E-003,-4.56E-1,
1.690470E-003,-3.92E-1,
1.690480E-003,-3.52E-1,
1.690490E-003,-2.96E-1,
1.690500E-003,-2.24E-1,
1.690510E-003,-2E-1,
1.690520E-003,-1.52E-1,
1.690530E-003,-1.28E-1,
1.690540E-003,-1.28E-1,
1.690550E-003,-9.6E-2,
1.690560E-003,-9.6E-2,
1.690570E-003,-7.2E-2,
1.690580E-003,-1.6E-2,
1.690590E-003,2.4E-2,
1.690600E-003,1.36E-1,
1.690610E-003,2.16E-1,
1.690620E-003,2.96E-1,
1.690630E-003,4.08E-1,
1.690640E-003,4.56E-1,
1.690650E-003,5.04E-1,
1.690660E-003,5.36E-1,
1.690670E-003,5.04E-1,
1.690680E-003,4.96E-1,
1.690690E-003,4.32E-1,
1.690700E-003,3.84E-1,
1.690710E-003,3.44E-1,
1.690720E-003,2.8E-1,
1.690730E-003,2.88E-1,
1.690740E-003,2.96E-1,
1.690750E-003,3.2E-1,
1.690760E-003,3.84E-1,
1.690770E-003,4.24E-1,
1.690780E-003,4.8E-1,
1.690790E-003,5.2E-1,
1.690800E-003,4.96E-1,
1.690810E-003,4.96E-1,
1.690820E-003,4.24E-1,
1.690830E-003,3.44E-1,
1.690840E-003,2.64E-1,
1.690850E-003,1.44E-1,
1.690860E-003,8E-2,
1.690870E-003,2.4E-2,
1.690880E-003,-3.2E-2,
1.690890E-003,-1.6E-2,
1.690900E-003,-3.2E-2,
1.690910E-003,0E+0,
1.690920E-003,8E-3,
1.690930E-003,0E+0,
1.690940E-003,8E-3,
1.690950E-003,-4.8E-2,
1.690960E-003,-8.8E-2,
1.690970E-003,-1.36E-1,
1.690980E-003,-2.32E-1,
1.690990E-003,-2.8E-1,
1.691000E-003,-3.44E-1,
1.691010E-003,-4E-1,
1.691020E-003,-4.16E-1,
1.691030E-003,-4.64E-1,
1.691040E-003,-4.4E-1,
1.691050E-003,-4.16E-1,
1.691060E-003,-4.08E-1,
1.691070E-003,-3.52E-1,
1.691080E-003,-3.6E-1,
1.691090E-003,-3.68E-1,
1.691100E-003,-3.6E-1,
1.691110E-003,-4E-1,
1.691120E-003,-4.16E-1,
1.691130E-003,-4.48E-1,
1.691140E-003,-4.8E-1,
1.691150E-003,-4.8E-1,
1.691160E-003,-4.96E-1,
1.691170E-003,-4.56E-1,
1.691180E-003,-4.08E-1,
1.691190E-003,-3.68E-1,
1.691200E-003,-2.88E-1,
1.691210E-003,-2.48E-1,
1.691220E-003,-2.08E-1,
1.691230E-003,-1.44E-1,
1.691240E-003,-1.44E-1,
1.691250E-003,-1.12E-1,
1.691260E-003,-1.04E-1,
1.691270E-003,-1.04E-1,
1.691280E-003,-6.4E-2,
1.691290E-003,-4.8E-2,
1.691300E-003,2.4E-2,
1.691310E-003,1.04E-1,
1.691320E-003,1.76E-1,
1.691330E-003,2.96E-1,
1.691340E-003,3.68E-1,
1.691350E-003,4.48E-1,
1.691360E-003,5.12E-1,
1.691370E-003,5.12E-1,
1.691380E-003,5.28E-1,
1.691390E-003,4.96E-1,
1.691400E-003,4.32E-1,
1.691410E-003,4E-1,
1.691420E-003,3.2E-1,
1.691430E-003,2.96E-1,
1.691440E-003,2.8E-1,
1.691450E-003,2.72E-1,
1.691460E-003,3.28E-1,
1.691470E-003,3.68E-1,
1.691480E-003,4.24E-1,
1.691490E-003,4.96E-1,
1.691500E-003,5.12E-1,
1.691510E-003,5.36E-1,
1.691520E-003,5.12E-1,
1.691530E-003,4.32E-1,
1.691540E-003,3.76E-1,
1.691550E-003,2.64E-1,
1.691560E-003,1.76E-1,
1.691570E-003,1.04E-1,
1.691580E-003,8E-3,
1.691590E-003,0E+0,
1.691600E-003,-3.2E-2,
1.691610E-003,-3.2E-2,
1.691620E-003,1.6E-2,
1.691630E-003,0E+0,
1.691640E-003,2.4E-2,
1.691650E-003,1.6E-2,
1.691660E-003,-3.2E-2,
1.691670E-003,-5.6E-2,
1.691680E-003,-1.36E-1,
1.691690E-003,-2.08E-1,
1.691700E-003,-2.56E-1,
1.691710E-003,-3.44E-1,
1.691720E-003,-3.84E-1,
1.691730E-003,-4.24E-1,
1.691740E-003,-4.48E-1,
1.691750E-003,-4.32E-1,
1.691760E-003,-4.32E-1,
1.691770E-003,-3.84E-1,
1.691780E-003,-3.68E-1,
1.691790E-003,-3.68E-1,
1.691800E-003,-3.36E-1,
1.691810E-003,-3.6E-1,
1.691820E-003,-3.84E-1,
1.691830E-003,-3.92E-1,
1.691840E-003,-4.48E-1,
1.691850E-003,-4.48E-1,
1.691860E-003,-4.8E-1,
1.691870E-003,-4.8E-1,
1.691880E-003,-4.56E-1,
1.691890E-003,-4.4E-1,
1.691900E-003,-3.76E-1,
1.691910E-003,-3.12E-1,
1.691920E-003,-2.64E-1,
1.691930E-003,-1.84E-1,
1.691940E-003,-1.68E-1,
1.691950E-003,-1.36E-1,
1.691960E-003,-1.12E-1,
1.691970E-003,-1.28E-1,
1.691980E-003,-8E-2,
1.691990E-003,-7.2E-2,
1.692000E-003,-4E-2,
1.692010E-003,2.4E-2,
1.692020E-003,7.2E-2,
1.692030E-003,1.76E-1,
1.692040E-003,2.72E-1,
1.692050E-003,3.44E-1,
1.692060E-003,4.56E-1,
1.692070E-003,4.96E-1,
1.692080E-003,5.2E-1,
1.692090E-003,5.36E-1,
1.692100E-003,4.96E-1,
1.692110E-003,4.72E-1,
1.692120E-003,4.08E-1,
1.692130E-003,3.44E-1,
1.692140E-003,3.28E-1,
1.692150E-003,2.72E-1,
1.692160E-003,2.88E-1,
1.692170E-003,3.12E-1,
1.692180E-003,3.44E-1,
1.692190E-003,4.24E-1,
1.692200E-003,4.56E-1,
1.692210E-003,5.04E-1,
1.692220E-003,5.28E-1,
1.692230E-003,4.88E-1,
1.692240E-003,4.64E-1,
1.692250E-003,3.84E-1,
1.692260E-003,2.8E-1,
1.692270E-003,2.16E-1,
1.692280E-003,1.04E-1,
1.692290E-003,4E-2,
1.692300E-003,8E-3,
1.692310E-003,-4.8E-2,
1.692320E-003,-1.6E-2,
1.692330E-003,-2.4E-2,
1.692340E-003,0E+0,
1.692350E-003,4E-2,
1.692360E-003,8E-3,
1.692370E-003,8E-3,
1.692380E-003,-5.6E-2,
1.692390E-003,-1.44E-1,
1.692400E-003,-1.92E-1,
1.692410E-003,-2.8E-1,
1.692420E-003,-3.2E-1,
1.692430E-003,-3.68E-1,
1.692440E-003,-4.24E-1,
1.692450E-003,-4.16E-1,
1.692460E-003,-4.4E-1,
1.692470E-003,-4.16E-1,
1.692480E-003,-3.76E-1,
1.692490E-003,-3.68E-1,
1.692500E-003,-3.44E-1,
1.692510E-003,-3.52E-1,
1.692520E-003,-3.76E-1,
1.692530E-003,-3.84E-1,
1.692540E-003,-4.32E-1,
1.692550E-003,-4.48E-1,
1.692560E-003,-4.64E-1,
1.692570E-003,-5.04E-1,
1.692580E-003,-4.64E-1,
1.692590E-003,-4.64E-1,
1.692600E-003,-4.08E-1,
1.692610E-003,-3.44E-1,
1.692620E-003,-3.12E-1,
1.692630E-003,-2.4E-1,
1.692640E-003,-2.08E-1,
1.692650E-003,-1.84E-1,
1.692660E-003,-1.44E-1,
1.692670E-003,-1.44E-1,
1.692680E-003,-1.2E-1,
1.692690E-003,-1.12E-1,
1.692700E-003,-1.12E-1,
1.692710E-003,-4.8E-2,
1.692720E-003,8E-3,
1.692730E-003,7.2E-2,
1.692740E-003,1.84E-1,
1.692750E-003,2.64E-1,
1.692760E-003,3.6E-1,
1.692770E-003,4.32E-1,
1.692780E-003,4.88E-1,
1.692790E-003,5.28E-1,
1.692800E-003,5.12E-1,
1.692810E-003,5.12E-1,
1.692820E-003,4.64E-1,
1.692830E-003,3.92E-1,
1.692840E-003,3.6E-1,
1.692850E-003,3.04E-1,
1.692860E-003,2.88E-1,
1.692870E-003,2.96E-1,
1.692880E-003,3.04E-1,
1.692890E-003,3.68E-1,
1.692900E-003,4.16E-1,
1.692910E-003,4.56E-1,
1.692920E-003,5.2E-1,
1.692930E-003,5.12E-1,
1.692940E-003,5.04E-1,
1.692950E-003,4.64E-1,
1.692960E-003,3.68E-1,
1.692970E-003,3.2E-1,
1.692980E-003,2E-1,
1.692990E-003,1.2E-1,
1.693000E-003,6.4E-2,
1.693010E-003,0E+0,
1.693020E-003,0E+0,
1.693030E-003,-1.6E-2,
1.693040E-003,-1.6E-2,
1.693050E-003,2.4E-2,
1.693060E-003,8E-3,
1.693070E-003,8E-3,
1.693080E-003,0E+0,
1.693090E-003,-7.2E-2,
1.693100E-003,-9.6E-2,
1.693110E-003,-1.84E-1,
1.693120E-003,-2.48E-1,
1.693130E-003,-2.96E-1,
1.693140E-003,-3.76E-1,
1.693150E-003,-4E-1,
1.693160E-003,-4.32E-1,
1.693170E-003,-4.48E-1,
1.693180E-003,-4.08E-1,
1.693190E-003,-4.16E-1,
1.693200E-003,-3.84E-1,
1.693210E-003,-3.52E-1,
1.693220E-003,-3.68E-1,
1.693230E-003,-3.52E-1,
1.693240E-003,-3.84E-1,
1.693250E-003,-4.08E-1,
1.693260E-003,-4.24E-1,
1.693270E-003,-4.72E-1,
1.693280E-003,-4.72E-1,
1.693290E-003,-4.8E-1,
1.693300E-003,-4.8E-1,
1.693310E-003,-4.32E-1,
1.693320E-003,-4E-1,
1.693330E-003,-3.36E-1,
1.693340E-003,-2.72E-1,
1.693350E-003,-2.4E-1,
1.693360E-003,-1.68E-1,
1.693370E-003,-1.52E-1,
1.693380E-003,-1.28E-1,
1.693390E-003,-1.04E-1,
1.693400E-003,-1.12E-1,
1.693410E-003,-8E-2,
1.693420E-003,-5.6E-2,
1.693430E-003,-2.4E-2,
1.693440E-003,7.2E-2,
1.693450E-003,1.28E-1,
1.693460E-003,2.32E-1,
1.693470E-003,3.28E-1,
1.693480E-003,3.92E-1,
1.693490E-003,4.8E-1,
1.693500E-003,5.04E-1,
1.693510E-003,5.2E-1,
1.693520E-003,5.2E-1,
1.693530E-003,4.72E-1,
1.693540E-003,4.32E-1,
1.693550E-003,3.76E-1,
1.693560E-003,3.12E-1,
1.693570E-003,2.96E-1,
1.693580E-003,2.72E-1,
1.693590E-003,2.88E-1,
1.693600E-003,3.36E-1,
1.693610E-003,3.76E-1,
1.693620E-003,4.56E-1,
1.693630E-003,4.96E-1,
1.693640E-003,5.28E-1,
1.693650E-003,5.36E-1,
1.693660E-003,4.88E-1,
1.693670E-003,4.24E-1,
1.693680E-003,3.36E-1,
1.693690E-003,2.32E-1,
1.693700E-003,1.52E-1,
1.693710E-003,4.8E-2,
1.693720E-003,8E-3,
1.693730E-003,-2.4E-2,
1.693740E-003,-4.8E-2,
1.693750E-003,-1.6E-2,
1.693760E-003,0E+0,
1.693770E-003,8E-3,
1.693780E-003,2.4E-2,
1.693790E-003,-1.6E-2,
1.693800E-003,-2.4E-2,
1.693810E-003,-8E-2,
1.693820E-003,-1.6E-1,
1.693830E-003,-2.16E-1,
1.693840E-003,-3.04E-1,
1.693850E-003,-3.52E-1,
1.693860E-003,-4E-1,
1.693870E-003,-4.56E-1,
1.693880E-003,-4.4E-1,
1.693890E-003,-4.4E-1,
1.693900E-003,-4.16E-1,
1.693910E-003,-3.76E-1,
1.693920E-003,-3.68E-1,
1.693930E-003,-3.36E-1,
1.693940E-003,-3.36E-1,
1.693950E-003,-3.68E-1,
1.693960E-003,-3.68E-1,
1.693970E-003,-4.08E-1,
1.693980E-003,-4.64E-1,
1.693990E-003,-4.64E-1,
1.694000E-003,-4.96E-1,
1.694010E-003,-4.72E-1,
1.694020E-003,-4.48E-1,
1.694030E-003,-4.16E-1,
1.694040E-003,-3.36E-1,
1.694050E-003,-3.04E-1,
1.694060E-003,-2.24E-1,
1.694070E-003,-1.68E-1,
1.694080E-003,-1.6E-1,
1.694090E-003,-9.6E-2,
1.694100E-003,-1.2E-1,
1.694110E-003,-1.04E-1,
1.694120E-003,-8E-2,
1.694130E-003,-8E-2,
1.694140E-003,-2.4E-2,
1.694150E-003,2.4E-2,
1.694160E-003,1.04E-1,
1.694170E-003,2.24E-1,
1.694180E-003,3.04E-1,
1.694190E-003,4.08E-1,
1.694200E-003,4.8E-1,
1.694210E-003,5.12E-1,
1.694220E-003,5.52E-1,
1.694230E-003,5.28E-1,
1.694240E-003,4.96E-1,
1.694250E-003,4.56E-1,
1.694260E-003,3.68E-1,
1.694270E-003,3.36E-1,
1.694280E-003,2.96E-1,
1.694290E-003,2.64E-1,
1.694300E-003,3.04E-1,
1.694310E-003,3.12E-1,
1.694320E-003,3.84E-1,
1.694330E-003,4.48E-1,
1.694340E-003,4.8E-1,
1.694350E-003,5.36E-1,
1.694360E-003,5.2E-1,
1.694370E-003,4.88E-1,
1.694380E-003,4.48E-1,
1.694390E-003,3.36E-1,
1.694400E-003,2.64E-1,
1.694410E-003,1.6E-1,
1.694420E-003,5.6E-2,
1.694430E-003,3.2E-2,
1.694440E-003,-3.2E-2,
1.694450E-003,-3.2E-2,
1.694460E-003,-1.6E-2,
1.694470E-003,-2.4E-2,
1.694480E-003,3.2E-2,
1.694490E-003,1.6E-2,
1.694500E-003,-1.6E-2,
1.694510E-003,-2.4E-2,
1.694520E-003,-8.8E-2,
1.694530E-003,-1.28E-1,
1.694540E-003,-2.08E-1,
1.694550E-003,-2.88E-1,
1.694560E-003,-3.36E-1,
1.694570E-003,-4.08E-1,
1.694580E-003,-4.32E-1,
1.694590E-003,-4.4E-1,
1.694600E-003,-4.48E-1,
1.694610E-003,-4.08E-1,
1.694620E-003,-4E-1,
1.694630E-003,-3.68E-1,
1.694640E-003,-3.44E-1,
1.694650E-003,-3.6E-1,
1.694660E-003,-3.6E-1,
1.694670E-003,-3.92E-1,
1.694680E-003,-4.4E-1,
1.694690E-003,-4.48E-1,
1.694700E-003,-4.96E-1,
1.694710E-003,-4.88E-1,
1.694720E-003,-4.72E-1,
1.694730E-003,-4.64E-1,
1.694740E-003,-4E-1,
1.694750E-003,-3.6E-1,
1.694760E-003,-3.04E-1,
1.694770E-003,-2.32E-1,
1.694780E-003,-2.08E-1,
1.694790E-003,-1.52E-1,
1.694800E-003,-1.28E-1,
1.694810E-003,-1.28E-1,
1.694820E-003,-1.04E-1,
1.694830E-003,-1.12E-1,
1.694840E-003,-8E-2,
1.694850E-003,-4E-2,
1.694860E-003,1.6E-2,
1.694870E-003,1.12E-1,
1.694880E-003,2E-1,
1.694890E-003,2.8E-1,
1.694900E-003,3.92E-1,
1.694910E-003,4.4E-1,
1.694920E-003,5.04E-1,
1.694930E-003,5.28E-1,
1.694940E-003,5.12E-1,
1.694950E-003,5.04E-1,
1.694960E-003,4.4E-1,
1.694970E-003,3.92E-1,
1.694980E-003,3.44E-1,
1.694990E-003,2.88E-1,
1.695000E-003,2.96E-1,
1.695010E-003,2.8E-1,
1.695020E-003,3.04E-1,
1.695030E-003,3.76E-1,
1.695040E-003,4.08E-1,
1.695050E-003,4.88E-1,
1.695060E-003,5.2E-1,
1.695070E-003,5.2E-1,
1.695080E-003,5.12E-1,
1.695090E-003,4.4E-1,
1.695100E-003,3.6E-1,
1.695110E-003,2.8E-1,
1.695120E-003,1.68E-1,
1.695130E-003,1.04E-1,
1.695140E-003,2.4E-2,
1.695150E-003,-2.4E-2,
1.695160E-003,-1.6E-2,
1.695170E-003,-3.2E-2,
1.695180E-003,8E-3,
1.695190E-003,2.4E-2,
1.695200E-003,8E-3,
1.695210E-003,2.4E-2,
1.695220E-003,-4E-2,
1.695230E-003,-7.2E-2,
1.695240E-003,-1.28E-1,
1.695250E-003,-2.24E-1,
1.695260E-003,-2.72E-1,
1.695270E-003,-3.36E-1,
1.695280E-003,-3.92E-1,
1.695290E-003,-4.08E-1,
1.695300E-003,-4.48E-1,
1.695310E-003,-4.32E-1,
1.695320E-003,-4.08E-1,
1.695330E-003,-4.08E-1,
1.695340E-003,-3.6E-1,
1.695350E-003,-3.52E-1,
1.695360E-003,-3.6E-1,
1.695370E-003,-3.6E-1,
1.695380E-003,-3.84E-1,
1.695390E-003,-3.92E-1,
1.695400E-003,-4.32E-1,
1.695410E-003,-4.8E-1,
1.695420E-003,-4.8E-1,
1.695430E-003,-5.12E-1,
1.695440E-003,-4.64E-1,
1.695450E-003,-4.24E-1,
1.695460E-003,-3.84E-1,
1.695470E-003,-3.04E-1,
1.695480E-003,-2.56E-1,
1.695490E-003,-2.08E-1,
1.695500E-003,-1.36E-1,
1.695510E-003,-1.36E-1,
1.695520E-003,-9.6E-2,
1.695530E-003,-9.6E-2,
1.695540E-003,-1.12E-1,
1.695550E-003,-8E-2,
1.695560E-003,-6.4E-2,
1.695570E-003,1.6E-2,
1.695580E-003,9.6E-2,
1.695590E-003,1.6E-1,
1.695600E-003,2.8E-1,
1.695610E-003,3.44E-1,
1.695620E-003,4.24E-1,
1.695630E-003,5.04E-1,
1.695640E-003,5.04E-1,
1.695650E-003,5.28E-1,
1.695660E-003,5.2E-1,
1.695670E-003,4.64E-1,
1.695680E-003,4.24E-1,
1.695690E-003,3.44E-1,
1.695700E-003,3.12E-1,
1.695710E-003,2.8E-1,
1.695720E-003,2.64E-1,
1.695730E-003,3.12E-1,
1.695740E-003,3.44E-1,
1.695750E-003,4.08E-1,
1.695760E-003,4.72E-1,
1.695770E-003,5.04E-1,
1.695780E-003,5.36E-1,
1.695790E-003,5.04E-1,
1.695800E-003,4.56E-1,
1.695810E-003,3.92E-1,
1.695820E-003,2.8E-1,
1.695830E-003,2E-1,
1.695840E-003,1.2E-1,
1.695850E-003,3.2E-2,
1.695860E-003,8E-3,
1.695870E-003,-4E-2,
1.695880E-003,-3.2E-2,
1.695890E-003,-1.6E-2,
1.695900E-003,-1.6E-2,
1.695910E-003,1.6E-2,
1.695920E-003,1.6E-2,
1.695930E-003,-1.6E-2,
1.695940E-003,-3.2E-2,
1.695950E-003,-1.12E-1,
1.695960E-003,-1.76E-1,
1.695970E-003,-2.56E-1,
1.695980E-003,-3.36E-1,
1.695990E-003,-3.84E-1,
1.696000E-003,-4.32E-1,
1.696010E-003,-4.48E-1,
1.696020E-003,-4.4E-1,
1.696030E-003,-4.48E-1,
1.696040E-003,-4E-1,
1.696050E-003,-3.76E-1,
1.696060E-003,-3.68E-1,
1.696070E-003,-3.28E-1,
1.696080E-003,-3.52E-1,
1.696090E-003,-3.6E-1,
1.696100E-003,-3.84E-1,
1.696110E-003,-4.4E-1,
1.696120E-003,-4.48E-1,
1.696130E-003,-4.88E-1,
1.696140E-003,-4.96E-1,
1.696150E-003,-4.64E-1,
1.696160E-003,-4.48E-1,
1.696170E-003,-3.76E-1,
1.696180E-003,-3.28E-1,
1.696190E-003,-2.8E-1,
1.696200E-003,-1.92E-1,
1.696210E-003,-1.76E-1,
1.696220E-003,-1.36E-1,
1.696230E-003,-1.12E-1,
1.696240E-003,-1.12E-1,
1.696250E-003,-8.8E-2,
1.696260E-003,-8.8E-2,
1.696270E-003,-6.4E-2,
1.696280E-003,0E+0,
1.696290E-003,4.8E-2,
1.696300E-003,1.52E-1,
1.696310E-003,2.64E-1,
1.696320E-003,3.44E-1,
1.696330E-003,4.48E-1,
1.696340E-003,4.88E-1,
1.696350E-003,5.28E-1,
1.696360E-003,5.44E-1,
1.696370E-003,5.12E-1,
1.696380E-003,4.8E-1,
1.696390E-003,4.08E-1,
1.696400E-003,3.52E-1,
1.696410E-003,3.12E-1,
1.696420E-003,2.64E-1,
1.696430E-003,2.8E-1,
1.696440E-003,2.96E-1,
1.696450E-003,3.36E-1,
1.696460E-003,4.16E-1,
1.696470E-003,4.56E-1,
1.696480E-003,5.28E-1,
1.696490E-003,5.52E-1,
1.696500E-003,5.2E-1,
1.696510E-003,4.96E-1,
1.696520E-003,4E-1,
1.696530E-003,3.04E-1,
1.696540E-003,2.16E-1,
1.696550E-003,9.6E-2,
1.696560E-003,4E-2,
1.696570E-003,-1.6E-2,
1.696580E-003,-4.8E-2,
1.696590E-003,-2.4E-2,
1.696600E-003,-2.4E-2,
1.696610E-003,8E-3,
1.696620E-003,4E-2,
1.696630E-003,1.6E-2,
1.696640E-003,1.6E-2,
1.696650E-003,-4E-2,
1.696660E-003,-9.6E-2,
1.696670E-003,-1.6E-1,
1.696680E-003,-2.56E-1,
1.696690E-003,-3.04E-1,
1.696700E-003,-3.68E-1,
1.696710E-003,-4.4E-1,
1.696720E-003,-4.32E-1,
1.696730E-003,-4.56E-1,
1.696740E-003,-4.32E-1,
1.696750E-003,-4E-1,
