73.3188 1.00491 1.00113 0.00377095
73.3246 1.02885 1.00371 0.0251312
73.3303 1.06334 1.00626 0.0570861
73.336 1.0296 1.00882 0.0207788
73.3417 0.964387 1.01139 -0.0470004
73.3474 0.999974 1.01397 -0.0139957
73.3531 1.01834 1.01669 0.00165617
73.3588 0.992719 1.02014 -0.0274168
73.3645 0.997618 1.0239 -0.0262812
73.3702 1.03498 1.02762 0.00735502
73.3759 1.03382 1.03134 0.00247968
73.3816 1.06453 1.0351 0.0294234
73.3873 1.07476 1.03883 0.0359308
73.393 1.0486 1.04254 0.00605865
73.3987 1.01776 1.0463 -0.0285421
73.4044 1.04962 1.05 -0.000374783
73.4101 1.05004 1.05375 -0.0037107
73.4158 1.08582 1.05746 0.0283617
73.4215 1.07694 1.0612 0.0157438
73.4272 1.08926 1.06495 0.0243043
73.4329 1.09446 1.06866 0.0257959
73.4387 1.0578 1.07316 -0.0153534
73.4444 1.03143 1.07879 -0.0473528
73.4501 1.07134 1.08445 -0.0131129
73.4558 1.0825 1.09015 -0.0076536
73.4615 1.11976 1.09589 0.0238689
73.4672 1.1675 1.10153 0.065967
73.4729 1.15101 1.10724 0.043769
73.4786 1.17823 1.1129 0.0653251
73.4843 1.165 1.11863 0.046368
73.49 1.13335 1.12434 0.00900419
73.4957 1.14202 1.13002 0.0120006
73.5014 1.17142 1.13575 0.0356752
73.5071 1.21241 1.14145 0.0709562
73.5128 1.26299 1.14712 0.115871
73.5185 1.27763 1.15303 0.1246
73.5242 1.24944 1.16037 0.0890661
73.5299 1.27282 1.16838 0.104441
73.5356 1.2717 1.17642 0.0952726
73.5413 1.25444 1.18448 0.0699592
73.547 1.2817 1.1926 0.0891049
73.5528 1.27644 1.20065 0.0757921
73.5585 1.2225 1.2087 0.0138007
73.5642 1.19756 1.21794 -0.0203861
73.5699 1.2125 1.22839 -0.0158822
73.5756 1.22902 1.23882 -0.00980173
73.5813 1.23463 1.24935 -0.0147239
73.587 1.23276 1.2598 -0.0270416
73.5927 1.30795 1.27023 0.0377161
73.5984 1.3826 1.28076 0.10184
73.6041 1.44609 1.29188 0.154213
73.6098 1.39794 1.30482 0.093121
73.6155 1.36001 1.31793 0.0420856
73.6212 1.47155 1.33112 0.140424
73.6269 1.53535 1.34436 0.190989
73.6326 1.57532 1.35839 0.216937
73.6383 1.60448 1.37445 0.230031
73.644 1.6181 1.39058 0.22752
73.6497 1.58829 1.40654 0.181745
73.6554 1.54162 1.4226 0.119017
73.6611 1.53636 1.44051 0.0958547
73.6669 1.61619 1.46004 0.156146
73.6726 1.65877 1.4798 0.178975
73.6783 1.60135 1.49945 0.101902
73.684 1.66778 1.51947 0.148307
73.6897 1.65008 1.54162 0.108454
73.6954 1.64771 1.5654 0.0823096
73.7011 1.69328 1.58944 0.103838
73.7068 1.7695 1.61395 0.155542
73.7125 1.86083 1.64146 0.219372
73.7182 1.83887 1.67 0.168874
73.7239 1.81998 1.69843 0.121553
73.7296 1.83703 1.7284 0.108629
73.7353 1.87728 1.7622 0.115077
73.741 1.9967 1.79611 0.200586
73.7467 2.06999 1.8305 0.239491
73.7524 2.04278 1.86876 0.17402
73.7581 1.988 1.90958 0.0784188
73.7638 2.13235 1.9507 0.181649
73.7695 2.22598 1.99287 0.233106
73.7752 2.24633 2.03954 0.206791
73.781 2.24248 2.08801 0.154467
73.7867 2.27781 2.13967 0.138138
73.7924 2.40009 2.19421 0.205884
73.7981 2.53033 2.24975 0.280583
73.8038 2.50337 2.31249 0.19088
73.8095 2.55826 2.37525 0.183007
73.8152 2.66759 2.44426 0.223332
73.8209 2.74962 2.51618 0.233447
73.8266 2.83584 2.59205 0.243794
73.8323 2.89989 2.67358 0.226307
73.838 2.92022 2.75772 0.162494
73.8437 2.9964 2.85014 0.146264
73.8494 3.08011 2.94459 0.135527
73.8551 3.222 3.04484 0.177165
73.8608 3.27657 3.15214 0.124435
73.8665 3.46532 3.26652 0.1988
73.8722 3.60911 3.38751 0.221596
73.8779 3.59751 3.51437 0.0831418
73.8836 3.60492 3.65264 -0.047726
73.8893 3.80196 3.79701 0.0049542
73.8951 3.95848 3.94823 0.0102431
73.9008 4.17539 4.11263 0.0627579
73.9065 4.33776 4.28444 0.0533126
73.9122 4.51037 4.46423 0.0461415
73.9179 4.58755 4.65892 -0.0713625
73.9236 4.8499 4.86236 -0.0124607
73.9293 4.99059 5.07509 -0.0844961
73.935 5.059 5.30077 -0.241771
73.9407 5.25567 5.53833 -0.282661
73.9464 5.46592 5.79057 -0.32465
73.9521 5.85867 6.05422 -0.195546
73.9578 6.15231 6.33116 -0.178854
73.9635 6.39132 6.62292 -0.231598
73.9692 6.57104 6.92605 -0.355014
73.9749 6.95882 7.24245 -0.28363
73.9806 7.21283 7.57405 -0.361219
73.9863 7.42153 7.91596 -0.494437
73.992 7.84268 8.26996 -0.427276
73.9977 8.22918 8.63245 -0.403262
74.0034 8.63964 9.01127 -0.371622
74.0092 8.9136 9.39841 -0.48481
74.0149 9.37959 9.79076 -0.411173
74.0206 9.74462 10.1939 -0.449231
74.0263 10.1214 10.6013 -0.47984
74.032 10.4046 11.0083 -0.603724
74.0377 10.9238 11.4196 -0.49581
74.0434 11.3388 11.8296 -0.490784
74.0491 11.8462 12.2311 -0.384885
74.0548 12.2616 12.6286 -0.367022
74.0605 12.6008 13.0112 -0.410459
74.0662 12.9352 13.3867 -0.451482
74.0719 13.4198 13.7424 -0.322624
74.0776 13.7899 14.0791 -0.289268
74.0833 14.1556 14.3947 -0.239132
74.089 14.7148 14.6823 0.0324445
74.0947 15.0436 14.9426 0.101034
74.1004 15.4918 15.1708 0.32098
74.1061 15.6056 15.3641 0.241554
74.1118 15.9408 15.5229 0.417939
74.1175 16.2494 15.6421 0.607267
74.1233 16.3388 15.7218 0.616964
74.129 16.4851 15.7644 0.720699
74.1347 16.3219 15.7616 0.560264
74.1404 16.2089 15.7207 0.488153
74.1461 16.2542 15.6411 0.613053
74.1518 15.9384 15.519 0.419386
74.1575 15.8351 15.3604 0.474712
74.1632 15.7188 15.1667 0.552166
74.1689 15.4798 14.9372 0.542558
74.1746 15.0088 14.6774 0.331344
74.1803 14.5148 14.388 0.126807
74.186 14.4382 14.0734 0.364859
74.1917 13.9615 13.7366 0.224871
74.1974 13.5582 13.3841 0.174189
74.2031 13.0335 13.0083 0.0252316
74.2088 12.6426 12.6214 0.0211905
74.2145 12.1716 12.2275 -0.0558992
74.2202 11.6167 11.8217 -0.20494
74.2259 11.1674 11.4129 -0.245555
74.2316 10.9096 11.0056 -0.0960092
74.2374 10.3841 10.5951 -0.210935
74.2431 9.90201 10.1881 -0.286132
74.2488 9.61439 9.78935 -0.174963
74.2545 9.15028 9.39396 -0.243678
74.2602 8.81516 9.01215 -0.196988
74.2659 8.53125 8.63342 -0.10216
74.2716 8.10288 8.26923 -0.166351
74.2773 7.5932 7.91529 -0.322089
74.283 7.2271 7.57167 -0.344575
74.2887 6.99526 7.24332 -0.248066
74.2944 6.70798 6.92671 -0.218732
74.3001 6.3472 6.62118 -0.273984
74.3058 6.05198 6.33265 -0.280665
74.3115 5.83857 6.05628 -0.217705
74.3172 5.51923 5.79057 -0.27134
74.3229 5.36427 5.53967 -0.175404
74.3286 5.07511 5.30208 -0.22697
74.3343 4.9136 5.07778 -0.164184
74.34 4.83758 4.86256 -0.024973
74.3457 4.65077 4.65713 -0.00635255
74.3515 4.36973 4.46772 -0.0979959
74.3572 4.20207 4.28777 -0.0856994
74.3629 4.0317 4.11284 -0.0811384
74.3686 3.86909 3.95323 -0.0841311
74.3743 3.76859 3.7995 -0.0309081
74.38 3.74448 3.65386 0.0906209
74.3857 3.39528 3.51854 -0.123258
74.3914 3.33873 3.38885 -0.0501163
74.3971 3.27304 3.27013 0.00290771
74.4028 3.12201 3.15449 -0.0324779
74.4085 2.91997 3.04694 -0.126975
74.4142 2.94943 2.9436 0.00582645
74.4199 2.80983 2.84885 -0.0390197
74.4256 2.77723 2.75774 0.0194942
74.4313 2.72878 2.67277 0.0560151
74.437 2.68527 2.59222 0.0930579
74.4427 2.58625 2.51798 0.0682699
74.4484 2.45079 2.44447 0.00632544
74.4541 2.46697 2.3758 0.0911722
74.4598 2.46737 2.3136 0.153771
74.4656 2.39128 2.25059 0.140698
74.4713 2.28844 2.19333 0.0951174
74.477 2.20058 2.13982 0.0607595
74.4827 2.10002 2.08626 0.0137579
74.4884 2.0475 2.0379 0.00959943
74.4941 1.92895 1.99215 -0.0632014
74.4998 1.96094 1.94646 0.0144784
74.5055 1.91947 1.90539 0.0140822
74.5112 1.87787 1.86611 0.0117607
74.5169 1.8171 1.8271 -0.00999818
74.5226 1.84187 1.79353 0.0483469
74.5283 1.85856 1.76095 0.0976123
74.534 1.77882 1.72867 0.0501559
74.5397 1.72061 1.69612 0.0244875
74.5454 1.7823 1.66411 0.118184
74.5511 1.68561 1.63804 0.0475686
74.5568 1.65708 1.61226 0.0448186
74.5625 1.66301 1.58643 0.0765762
74.5682 1.62622 1.56085 0.0653753
74.5739 1.64529 1.53647 0.108822
74.5797 1.59113 1.51513 0.0759995
74.5854 1.5127 1.49461 0.0180877
74.5911 1.491 1.47395 0.017052
74.5968 1.45217 1.45355 -0.0013845
74.6025 1.43116 1.43416 -0.00300823
74.6082 1.47174 1.41819 0.0535567
74.6139 1.45439 1.40229 0.0520959
74.6196 1.41476 1.38622 0.028546
74.6253 1.36912 1.37023 -0.00110573
74.631 1.34967 1.35435 -0.00467679
74.6367 1.28269 1.33827 -0.0555723
74.6424 1.31107 1.32295 -0.0118813
74.6481 1.3383 1.31042 0.0278763
74.6538 1.30838 1.29837 0.0100091
74.6595 1.28544 1.28652 -0.00108619
74.6652 1.21261 1.27447 -0.0618589
74.6709 1.18633 1.26254 -0.0762142
74.6766 1.17227 1.25057 -0.0782989
74.6823 1.16357 1.23861 -0.0750411
74.688 1.21485 1.2286 -0.0137467
74.6938 1.26565 1.21942 0.0462359
74.6995 1.30697 1.21017 0.0968016
74.7052 1.31908 1.20101 0.118067
74.7109 1.282 1.19184 0.0901591
74.7166 1.30684 1.1826 0.124241
74.7223 1.24105 1.17351 0.0675418
74.728 1.21616 1.16523 0.0509337
74.7337 1.17051 1.15801 0.0125044
74.7394 1.17815 1.15079 0.0273615
74.7451 1.20707 1.14358 0.0634933
74.7508 1.1813 1.13643 0.0448676
74.7565 1.12087 1.12922 -0.00835067
74.7622 1.13188 1.122 0.00988244
74.7679 1.14866 1.11514 0.0335187
74.7736 1.14185 1.10994 0.0319033
74.7793 1.10481 1.10474 6.21397e-05
74.785 1.16607 1.09959 0.0664793
74.7907 1.25471 1.0944 0.160315
74.7964 1.24389 1.08927 0.154618
74.8021 1.22161 1.08406 0.13755
74.8079 1.17356 1.07889 0.0946739
74.8136 1.14993 1.07373 0.0761987
74.8193 1.12479 1.06851 0.0562876
74.825 1.1372 1.06333 0.0738741
74.8307 1.10067 1.05817 0.0424949
74.8364 1.06662 1.05296 0.0136565
74.8421 1.02978 1.04778 -0.0179954
74.8478 1.00589 1.04262 -0.0367273
74.8535 0.972649 1.03839 -0.0657421
74.8592 0.99873 1.03495 -0.0362187
74.8649 1.03429 1.03144 0.002848
74.8706 1.01614 1.02798 -0.0118412
74.8763 1.06744 1.02449 0.0429546
74.882 1.08905 1.02099 0.0680572
74.8877 1.0064 1.01752 -0.0111167
74.8934 1.03979 1.01404 0.0257516
74.8991 1.06946 1.01053 0.0589267
74.9048 1.1159 1.00706 0.108845
74.9105 1.04588 1.00358 0.0422973
74.9162 1.01936 1.00007 0.019294
74.922 0.979196 0.996629 -0.0174335
74.9277 0.952914 0.993138 -0.0402244
74.9334 0.969576 0.989738 -0.0201618
74.9391 0.964848 0.987271 -0.022423
74.9448 0.938637 0.984879 -0.0462414
74.9505 0.985076 0.982506 0.00257034
74.9562 0.952572 0.98011 -0.0275384
74.9619 0.926114 0.977718 -0.0516036
74.9676 0.918727 0.975345 -0.0566173
74.9733 0.917498 0.97295 -0.0554511
74.979 0.901824 0.970556 -0.0687317
74.9847 0.953732 0.96819 -0.0144587
74.9904 0.996509 0.96581 0.0306982
74.9961 0.959756 0.963431 -0.00367504
75.0018 0.985669 0.96103 0.0246393
75.0075 0.941673 0.958649 -0.0169756
75.0132 0.951398 0.95627 -0.00487286
75.0189 1.0061 0.954118 0.0519818
75.0246 0.99058 0.952312 0.0382684
75.0303 0.959914 0.95051 0.00940404
75.0361 1.00954 0.94869 0.060855
75.0418 0.940308 0.946883 -0.00657526
75.0475 0.907705 0.945082 -0.0373769
75.0532 0.934196 0.943262 -0.00906631
75.0589 0.988373 0.941473 0.0469
75.0646 0.964259 0.939655 0.0246039
75.0703 0.946019 0.937856 0.00816272
75.076 0.98211 0.936045 0.0460644
75.0817 0.959873 0.934226 0.0256465
75.0874 0.974526 0.932428 0.0420982
75.0931 0.975662 0.930618 0.0450441
75.0988 0.924141 0.928799 -0.00465803
75.1045 0.94456 0.927369 0.0171902
75.1102 0.897004 0.925994 -0.0289901
75.1159 0.882841 0.924611 -0.04177
75.1216 0.970259 0.923251 0.0470078
75.1273 0.971495 0.921875 0.0496198
75.133 0.948108 0.920507 0.0276009
75.1387 0.965856 0.919125 0.0467314
75.1444 0.940441 0.917748 0.0226933
75.1502 0.899805 0.91638 -0.0165748
75.1559 0.873763 0.914998 -0.0412353
75.1616 0.866067 0.913621 -0.0475541
75.1673 0.842398 0.912253 -0.0698549
75.173 0.829823 0.910872 -0.0810493
75.1787 0.8169 0.909494 -0.0925938
75.1844 0.872482 0.908212 -0.0357299
75.1901 0.843045 0.90714 -0.064095
75.1958 0.844843 0.906066 -0.0612232
75.2015 0.871365 0.904984 -0.0336198
75.2072 0.891363 0.903912 -0.0125488
75.2129 0.868145 0.902839 -0.0346937
75.2186 0.855233 0.901756 -0.0465231
75.2243 0.917394 0.900684 0.0167106
75.23 0.89283 0.89961 -0.00678026
75.2357 0.895583 0.898529 -0.00294605
75.2414 0.887651 0.897455 -0.0098037
75.2471 0.871573 0.896383 -0.0248093
75.2528 0.875763 0.8953 -0.0195374
75.2585 0.858423 0.894237 -0.0358141
75.2643 0.808879 0.893156 -0.0842777
75.27 0.775268 0.892236 -0.116969
75.2757 0.81252 0.891372 -0.0788521
75.2814 0.890986 0.890505 0.000481653
75.2871 0.892168 0.889648 0.00252033
75.2928 0.857474 0.888783 -0.0313099
75.2985 0.876936 0.887916 -0.0109805
75.3042 0.911794 0.887058 0.0247353
75.3099 0.904828 0.886195 0.0186331
75.3156 0.868627 0.885328 -0.0167008
75.3213 0.847136 0.884474 -0.0373385
75.327 0.905623 0.883612 0.0220106
75.3327 0.882617 0.882754 -0.000136726
75.3384 0.871389 0.881886 -0.0104973
75.3441 0.854938 0.881023 -0.0260846
75.3498 0.836995 0.880185 -0.0431909
75.3555 0.841397 0.879474 -0.0380767
75.3612 0.897572 0.878767 0.0188054
75.3669 0.90289 0.878064 0.0248258
75.3726 0.856469 0.877353 -0.0208843
75.3784 0.874172 0.876646 -0.00247355
75.3841 0.842149 0.875943 -0.0337946
75.3898 0.821915 0.87524 -0.0533252
75.3955 0.855354 0.874534 -0.01918
75.4012 0.854391 0.873823 -0.0194323
75.4069 0.834238 0.873119 -0.0388811
75.4126 0.821944 0.872413 -0.0504698
75.4183 0.854789 0.871702 -0.0169128
75.424 0.836243 0.870998 -0.0347553
75.4297 0.857047 0.870293 -0.0132453
75.4354 0.923926 0.869647 0.0542791
75.4411 0.924039 0.869059 0.0549801
75.4468 0.918299 0.86847 0.0498285
75.4525 0.898375 0.867885 0.0304895
75.4582 0.908523 0.867293 0.0412299
75.4639 0.947507 0.8667 0.0808069
75.4696 0.936737 0.866114 0.0706228
75.4753 0.90717 0.865522 0.0416482
75.481 0.842949 0.864929 -0.0219808
75.4867 0.859898 0.864342 -0.004444
75.4925 0.895887 0.863751 0.0321353
75.4982 0.891355 0.863158 0.0281969
75.5039 0.826569 0.862571 -0.0360026
75.5096 0.846213 0.86198 -0.0157666
75.5153 0.83756 0.861391 -0.023831
75.521 0.842539 0.86089 -0.0183516
75.5267 0.861127 0.860389 0.000737857
75.5324 0.908058 0.85989 0.0481677
75.5381 0.926143 0.859386 0.0667565
75.5438 0.87104 0.858885 0.012155
75.5495 0.859481 0.858386 0.00109458
75.5552 0.843504 0.857882 -0.014378
75.5609 0.827876 0.857381 -0.029505
75.5666 0.83801 0.856882 -0.0188726
75.5723 0.873 0.856378 0.016622
75.578 0.86206 0.855877 0.0061833
75.5837 0.835225 0.855378 -0.0201527
75.5894 0.866107 0.85488 0.0112269
75.5951 0.851189 0.854379 -0.00319007
75.6008 0.832794 0.853903 -0.0211085
75.6066 0.846552 0.853473 -0.006921
75.6123 0.873845 0.853041 0.0208043
75.618 0.839352 0.852606 -0.0132546
75.6237 0.852846 0.852176 0.000669765
75.6294 0.871238 0.851744 0.0194941
75.6351 0.867777 0.85131 0.0164671
75.6408 0.879622 0.850879 0.0287424
75.6465 0.838849 0.850448 -0.0115987
75.6522 0.812684 0.85002 -0.0373362
75.6579 0.796709 0.849586 -0.0528771
75.6636 0.841531 0.849153 -0.00762212
75.6693 0.823847 0.848723 -0.0248762
75.675 0.801898 0.84829 -0.0463919
75.6807 0.839085 0.847857 -0.00877209
75.6864 0.829647 0.847472 -0.0178251
75.6921 0.875552 0.847093 0.0284582
75.6978 0.926578 0.846715 0.0798634
75.7035 0.946116 0.84634 0.0997766
75.7092 0.883492 0.845961 0.0375312
75.7149 0.888555 0.845582 0.0429729
75.7207 0.878781 0.845208 0.033573
75.7264 0.887225 0.844831 0.0423946
75.7321 0.887319 0.844455 0.0428641
75.7378 0.850624 0.844075 0.00654952
75.7435 0.826079 0.843698 -0.0176188
75.7492 0.854386 0.843322 0.0110641
75.7549 0.876333 0.842942 0.033391
75.7606 0.876055 0.842566 0.033489
75.7663 0.848975 0.842202 0.00677287
75.772 0.830853 0.841865 -0.0110123
75.7777 0.859352 0.841532 0.0178199
75.7834 0.889295 0.841199 0.0480957
75.7891 0.890998 0.840867 0.0501308
75.7948 0.90478 0.840534 0.0642466
75.8005 0.875323 0.840198 0.0351252
75.8062 0.807323 0.839866 -0.0325437
75.8119 0.794508 0.839532 -0.0450241
75.8176 0.817746 0.839196 -0.0214497
75.8233 0.82093 0.838864 -0.0179348
75.829 0.816683 0.83853 -0.0218471
75.8348 0.780968 0.838195 -0.0572271
75.8405 0.839909 0.837863 0.00204657
75.8462 0.854596 0.837529 0.0170665
75.8519 0.790323 0.837223 -0.0469001
75.8576 0.819737 0.836923 -0.0171867
75.8633 0.825262 0.836624 -0.0113623
75.869 0.822022 0.836328 -0.0143061
75.8747 0.783532 0.836029 -0.0524967
75.8804 0.765554 0.835729 -0.0701752
75.8861 0.777783 0.835433 -0.0576497
75.8918 0.791337 0.835134 -0.0437968
75.8975 0.786498 0.834834 -0.0483365
75.9032 0.815601 0.834538 -0.0189368
75.9089 0.799701 0.834239 -0.0345382
75.9146 0.827512 0.833943 -0.00643115
75.9203 0.825315 0.833644 -0.00832827
75.926 0.861523 0.833347 0.0281764
75.9317 0.873619 0.833055 0.0405639
75.9374 0.858338 0.832781 0.0255562
75.9431 0.883354 0.832513 0.0508407
75.9489 0.87979 0.832245 0.0475452
75.9546 0.905356 0.831974 0.073382
75.9603 0.881668 0.831706 0.049962
75.966 0.870772 0.831438 0.0393344
75.9717 0.830868 0.831168 -0.000299507
75.9774 0.822123 0.830899 -0.00877565
75.9831 0.829901 0.83063 -0.000729387
75.9888 0.847442 0.830364 0.0170779
75.9945 0.803514 0.830094 -0.0265802
76.0002 0.804375 0.829823 -0.0254487
76.0059 0.778912 0.829556 -0.0506443
76.0116 0.768484 0.829287 -0.0608031
76.0173 0.791102 0.82903 -0.0379284
76.023 0.798897 0.828786 -0.0298888
76.0287 0.812415 0.828542 -0.0161266
76.0344 0.80236 0.828296 -0.0259362
76.0401 0.811891 0.828052 -0.016161
76.0458 0.824408 0.827808 -0.00339942
76.0515 0.795716 0.827565 -0.0318497
76.0572 0.772609 0.82732 -0.0547108
76.063 0.797481 0.827075 -0.0295938
76.0687 0.798888 0.826831 -0.0279436
76.0744 0.814009 0.826585 -0.0125769
76.0801 0.821373 0.82634 -0.00496698
76.0858 0.801678 0.826098 -0.0244195
76.0915 0.834088 0.825852 0.00823623
76.0972 0.832422 0.825609 0.00681345
76.1029 0.815912 0.825383 -0.00947079
76.1086 0.841377 0.825157 0.0162198
76.1143 0.868128 0.824936 0.0431926
76.12 0.80028 0.82471 -0.0244308
76.1257 0.876862 0.824487 0.0523754
76.1314 0.881649 0.824263 0.0573852
76.1371 0.828583 0.824038 0.00454481
76.1428 0.796921 0.823815 -0.0268937
76.1485 0.833329 0.823591 0.00973828
76.1542 0.831155 0.823365 0.00778946
76.1599 0.828606 0.823142 0.00546392
76.1656 0.847975 0.822918 0.0250562
76.1713 0.821118 0.822693 -0.00157514
76.1771 0.807948 0.822469 -0.0145218
76.1828 0.791803 0.822254 -0.0304503
76.1885 0.825238 0.822048 0.00319012
76.1942 0.794419 0.821841 -0.027422
76.1999 0.837063 0.821633 0.0154299
76.2056 0.802381 0.821428 -0.019047
76.2113 0.817013 0.821221 -0.00420738
76.217 0.801656 0.821013 -0.0193566
76.2227 0.781729 0.820808 -0.0390785
76.2284 0.818508 0.820601 -0.00209286
76.2341 0.81248 0.820393 -0.00791266
76.2398 0.835027 0.820187 0.0148392
76.2455 0.875802 0.81998 0.0558219
76.2512 0.871267 0.819776 0.0514907
76.2569 0.834993 0.819568 0.0154243
76.2626 0.843521 0.819362 0.0241588
76.2683 0.85124 0.819169 0.032071
76.274 0.823173 0.818976 0.00419736
76.2797 0.825329 0.818784 0.00654578
76.2854 0.855415 0.818594 0.0368215
76.2912 0.888476 0.818401 0.0700758
76.2969 0.841045 0.818209 0.0228361
76.3026 0.763071 0.818018 -0.0549467
76.3083 0.796234 0.817826 -0.0215916
76.314 0.847891 0.817636 0.0302547
76.3197 0.794628 0.817443 -0.0228152
76.3254 0.820038 0.817253 0.00278533
76.3311 0.818182 0.817061 0.00112028
76.3368 0.804924 0.816868 -0.0119442
76.3425 0.830185 0.816678 0.013507
76.3482 0.878896 0.816491 0.0624046
76.3539 0.929514 0.81631 0.113204
76.3596 0.916832 0.816133 0.100699
76.3653 0.880919 0.815954 0.0649645
76.371 0.880756 0.815775 0.0649815
76.3767 0.880049 0.815598 0.0644507
76.3824 0.905988 0.815419 0.0905689
76.3881 0.84261 0.815242 0.0273681
76.3938 0.839715 0.815063 0.0246518
76.3995 0.809304 0.814884 -0.00557951
76.4053 0.822073 0.814706 0.00736632
76.411 0.822826 0.814527 0.00829838
76.4167 0.82212 0.814348 0.00777166
76.4224 0.847365 0.814171 0.0331945
76.4281 0.80857 0.813992 -0.00542211
76.4338 0.809681 0.81382 -0.00413892
76.4395 0.884642 0.813654 0.0709883
76.4452 0.838831 0.813487 0.0253439
76.4509 0.842938 0.813322 0.0296163
76.4566 0.804102 0.813153 -0.0090511
76.4623 0.813879 0.812987 0.000891983
76.468 0.795565 0.81282 -0.0172554
76.4737 0.829655 0.812653 0.0170027
76.4794 0.840083 0.812486 0.0275971
76.4851 0.847351 0.81232 0.0350306
76.4908 0.841246 0.812152 0.0290942
76.4965 0.833568 0.811985 0.0215836
76.5022 0.8153 0.811819 0.0034809
76.5079 0.816111 0.811651 0.00446054
76.5136 0.842401 0.811488 0.030913
76.5194 0.849968 0.811329 0.038639
76.5251 0.817669 0.811173 0.00649547
76.5308 0.812395 0.811017 0.00137806
76.5365 0.840833 0.810859 0.0299734
76.5422 0.784061 0.810703 -0.0266417
76.5479 0.779493 0.810547 -0.0310536
76.5536 0.782087 0.810389 -0.028302
76.5593 0.785945 0.810233 -0.0242875
76.565 0.761573 0.810077 -0.0485036
76.5707 0.806981 0.809919 -0.00293785
76.5764 0.815629 0.809764 0.00586545
76.5821 0.79862 0.809607 -0.010987
76.5878 0.769755 0.809451 -0.0396958
76.5935 0.797248 0.809294 -0.0120455
76.5992 0.835714 0.809142 0.026572
76.6049 0.830688 0.808995 0.0216931
76.6106 0.854834 0.808847 0.0459867
76.6163 0.851147 0.8087 0.0424475
76.622 0.84886 0.808553 0.0403069
76.6277 0.817562 0.808405 0.0091578
76.6335 0.834992 0.808257 0.0267351
76.6392 0.848494 0.80811 0.0403837
76.6449 0.883523 0.807964 0.0755591
76.6506 0.84025 0.807817 0.0324329
76.6563 0.81268 0.807668 0.00501142
76.662 0.810527 0.807521 0.00300584
76.6677 0.835901 0.807374 0.0285269
76.6734 0.832247 0.807226 0.0250211
76.6791 0.811339 0.80708 0.00425927
76.6848 0.789004 0.80694 -0.0179362
76.6905 0.791291 0.8068 -0.0155084
76.6962 0.825623 0.806661 0.0189616
76.7019 0.861274 0.806522 0.0547515
76.7076 0.861832 0.806383 0.0554488
76.7133 0.811716 0.806245 0.00547145
76.719 0.758023 0.806106 -0.0480828
76.7247 0.74665 0.805967 -0.0593177
76.7304 0.754316 0.805828 -0.0515121
76.7361 0.769079 0.805688 -0.0366093
76.7418 0.817795 0.80555 0.0122452
76.7476 0.808184 0.805411 0.00277337
76.7533 0.822417 0.805271 0.017146
76.759 0.819219 0.805133 0.0140864
76.7647 0.807994 0.804997 0.00299711
76.7704 0.846389 0.804864 0.0415248
76.7761 0.799049 0.804734 -0.00568565
76.7818 0.778108 0.804603 -0.026495
76.7875 0.816398 0.804473 0.0119255
76.7932 0.800517 0.804341 -0.0038234
76.7989 0.801776 0.804209 -0.00243257
76.8046 0.811683 0.804078 0.00760456
76.8103 0.822864 0.803946 0.0189182
76.816 0.832752 0.803814 0.0289381
76.8217 0.884372 0.803685 0.080687
76.8274 0.89637 0.803552 0.0928178
76.8331 0.900568 0.803421 0.0971474
76.8388 0.866724 0.80329 0.063434
76.8445 0.864119 0.80316 0.0609586
76.8502 0.867299 0.803034 0.0642651
76.8559 0.801051 0.802909 -0.00185865
76.8617 0.841724 0.802785 0.0389383
76.8674 0.803669 0.802661 0.00100758
76.8731 0.822298 0.802537 0.0197609
76.8788 0.845068 0.802413 0.0426555
76.8845 0.85124 0.802289 0.0489516
76.8902 0.911286 0.802163 0.109122
76.8959 0.890156 0.80204 0.0881162
76.9016 0.854692 0.801916 0.0527757
76.9073 0.845726 0.801791 0.0439355
76.913 0.767461 0.801668 -0.0342072
76.9187 0.762378 0.801544 -0.0391659
76.9244 0.805594 0.80142 0.00417412
76.9301 0.814124 0.801298 0.0128265
76.9358 0.845243 0.801179 0.0440638
76.9415 0.841982 0.801062 0.0409204
76.9472 0.780589 0.800944 -0.0203553
76.9529 0.798573 0.800827 -0.00225402
76.9586 0.879762 0.800709 0.0790522
76.9643 0.851871 0.800592 0.0512788
76.97 0.861044 0.800473 0.0605707
76.9758 0.858104 0.800357 0.0577464
76.9815 0.847059 0.80024 0.0468193
76.9872 0.802545 0.800123 0.00242224
76.9929 0.73061 0.800005 -0.0693949
76.9986 0.731505 0.799887 -0.068382
77.0043 0.767666 0.79977 -0.032104
77.01 0.767961 0.799652 -0.0316909
77.0157 0.773919 0.799539 -0.0256196
77.0214 0.739797 0.799428 -0.0596308
77.0271 0.758437 0.799316 -0.0408791
77.0328 0.795781 0.799205 -0.00342377
77.0385 0.780597 0.799094 -0.0184967
77.0442 0.780389 0.798984 -0.0185947
77.0499 0.810852 0.798873 0.0119794
77.0556 0.803852 0.798761 0.00509142
77.0613 0.824025 0.79865 0.025375
77.067 0.817669 0.798539 0.01913
77.0727 0.885079 0.798427 0.0866522
77.0784 0.853945 0.798316 0.0556289
77.0841 0.843292 0.798205 0.0450868
77.0899 0.836647 0.798093 0.0385535
77.0956 0.819796 0.797984 0.021812
77.1013 0.821406 0.797878 0.0235277
77.107 0.810872 0.797773 0.0130988
